Epoch 11 Batch 2800 Loss 3.0524
Epoch 11 Batch 2900 Loss 3.0176
Epoch 11 Batch 3000 Loss 3.2826
Epoch 11 Batch 3100 Loss 3.0045
Epoch 11 Batch 3200 Loss 3.1724
Epoch 11 Batch 3300 Loss 2.8325
Epoch 11 Batch 3400 Loss 3.1555
Epoch 11 Batch 3500 Loss 3.4118
Epoch 11 Batch 3600 Loss 3.0327
Epoch 11 Batch 3700 Loss 3.2606
Epoch 11 Batch 3800 Loss 3.0338
Epoch 11 Batch 3900 Loss 2.9416
Epoch 11 Batch 4000 Loss 3.0733
Epoch 11 Batch 4100 Loss 3.1212
Epoch 11 Batch 4200 Loss 3.0378
Epoch 11 Batch 4300 Loss 3.6259
Epoch 11 Batch 4400 Loss 3.4927
Epoch 11 Batch 4500 Loss 3.2012
Epoch 11 Batch 4600 Loss 2.8409
Epoch 11 Batch 4700 Loss 3.5335
Epoch 11 Batch 4800 Loss 2.9538
Epoch 11 Batch 4900 Loss 2.9592
Epoch 11 Batch 5000 Loss 3.3916
Epoch 11 Batch 5100 Loss 3.2089
2020-12-04 04:46:08.075500: W tensorflow/core/framework/cpu_allocator_impl.cc:81] Allocation of 822083584 exceeds 10% of system memory.
2020-12-04 04:46:09.147443: W tensorflow/core/framework/cpu_allocator_impl.cc:81] Allocation of 822083584 exceeds 10% of system memory.
2020-12-04 04:46:10.090144: W tensorflow/core/framework/cpu_allocator_impl.cc:81] Allocation of 822083584 exceeds 10% of system memory.
Epoch 11 Loss 3.1702
Time taken for 1 epoch 570.8865747451782 sec

Epoch 12 Batch 0 Loss 3.1130
Epoch 12 Batch 100 Loss 3.1107
Epoch 12 Batch 200 Loss 2.9969
Epoch 12 Batch 300 Loss 3.0868
Epoch 12 Batch 400 Loss 3.1409
Epoch 12 Batch 500 Loss 3.1742
Epoch 12 Batch 600 Loss 3.0284
Epoch 12 Batch 700 Loss 3.2105
Epoch 12 Batch 800 Loss 3.3202
Epoch 12 Batch 900 Loss 3.3829
Epoch 12 Batch 1000 Loss 3.3215
Epoch 12 Batch 1100 Loss 3.2381
Epoch 12 Batch 1200 Loss 3.4155
Epoch 12 Batch 1300 Loss 3.0364
Epoch 12 Batch 1400 Loss 2.8933
Epoch 12 Batch 1500 Loss 3.1470
Epoch 12 Batch 1600 Loss 3.1954
Epoch 12 Batch 1700 Loss 3.2519
Epoch 12 Batch 1800 Loss 2.7972
Epoch 12 Batch 1900 Loss 3.4568
Epoch 12 Batch 2000 Loss 3.1049
Epoch 12 Batch 2100 Loss 3.0275
Epoch 12 Batch 2200 Loss 2.9215
Epoch 12 Batch 2300 Loss 3.5250
Epoch 12 Batch 2400 Loss 2.9608
Epoch 12 Batch 2500 Loss 3.3436
Epoch 12 Batch 2600 Loss 3.0253
Epoch 12 Batch 2700 Loss 3.3657
Epoch 12 Batch 2800 Loss 3.0443
Epoch 12 Batch 2900 Loss 3.0060
Epoch 12 Batch 3000 Loss 3.2774
Epoch 12 Batch 3100 Loss 2.9981
Epoch 12 Batch 3200 Loss 3.1629
Epoch 12 Batch 3300 Loss 2.7974
Epoch 12 Batch 3400 Loss 3.1441
Epoch 12 Batch 3500 Loss 3.4072
Epoch 12 Batch 3600 Loss 3.0108
Epoch 12 Batch 3700 Loss 3.1885
Epoch 12 Batch 3800 Loss 3.0206
Epoch 12 Batch 3900 Loss 2.9419
Epoch 12 Batch 4000 Loss 3.0533
Epoch 12 Batch 4100 Loss 3.1246
Epoch 12 Batch 4200 Loss 3.0391
Epoch 12 Batch 4300 Loss 3.4988
Epoch 12 Batch 4400 Loss 3.4065
Epoch 12 Batch 4500 Loss 3.1617
Epoch 12 Batch 4600 Loss 2.8117
Epoch 12 Batch 4700 Loss 3.4848
Epoch 12 Batch 4800 Loss 2.9242
Epoch 12 Batch 4900 Loss 2.9271
Epoch 12 Batch 5000 Loss 3.3477
Epoch 12 Batch 5100 Loss 3.1937
Epoch 12 Loss 3.1499
Time taken for 1 epoch 588.7919638156891 sec

Epoch 13 Batch 0 Loss 3.0778
Epoch 13 Batch 100 Loss 3.0809
Epoch 13 Batch 200 Loss 2.9536
Epoch 13 Batch 300 Loss 3.0720
Epoch 13 Batch 400 Loss 3.1099
Epoch 13 Batch 500 Loss 3.1326
Epoch 13 Batch 600 Loss 2.9949
Epoch 13 Batch 700 Loss 3.1871
Epoch 13 Batch 800 Loss 3.2594
Epoch 13 Batch 900 Loss 3.3268
Epoch 13 Batch 1000 Loss 3.2880
Epoch 13 Batch 1100 Loss 3.2089
Epoch 13 Batch 1200 Loss 3.3525
Epoch 13 Batch 1300 Loss 3.0215
Epoch 13 Batch 1400 Loss 2.8659
Epoch 13 Batch 1500 Loss 3.1081
Epoch 13 Batch 1600 Loss 3.1572
Epoch 13 Batch 1700 Loss 3.2132
Epoch 13 Batch 1800 Loss 2.7610
Epoch 13 Batch 1900 Loss 3.3741
Epoch 13 Batch 2000 Loss 3.0715
Epoch 13 Batch 2100 Loss 2.9610
Epoch 13 Batch 2200 Loss 2.9045
Epoch 13 Batch 2300 Loss 3.4612
Epoch 13 Batch 2400 Loss 2.9307
Epoch 13 Batch 2500 Loss 3.2908
Epoch 13 Batch 2600 Loss 2.9750
Epoch 13 Batch 2700 Loss 3.3347
Epoch 13 Batch 2800 Loss 3.0279
Epoch 13 Batch 2900 Loss 2.9940
Epoch 13 Batch 3000 Loss 3.2134
Epoch 13 Batch 3100 Loss 2.9622
Epoch 13 Batch 3200 Loss 3.1352
Epoch 13 Batch 3300 Loss 2.7417
Epoch 13 Batch 3400 Loss 3.1053
Epoch 13 Batch 3500 Loss 3.3487
Epoch 13 Batch 3600 Loss 2.9740
Epoch 13 Batch 3700 Loss 3.1512
Epoch 13 Batch 3800 Loss 2.9804
Epoch 13 Batch 3900 Loss 2.9000
Epoch 13 Batch 4000 Loss 3.0267
Epoch 13 Batch 4100 Loss 3.0231
Epoch 13 Batch 4200 Loss 3.0011
Epoch 13 Batch 4300 Loss 3.4306
Epoch 13 Batch 4400 Loss 3.3454
Epoch 13 Batch 4500 Loss 3.0923
Epoch 13 Batch 4600 Loss 2.7683
Epoch 13 Batch 4700 Loss 3.4279
Epoch 13 Batch 4800 Loss 2.8834
Epoch 13 Batch 4900 Loss 2.8858
Epoch 13 Batch 5000 Loss 3.2896
Epoch 13 Batch 5100 Loss 3.1568
Epoch 13 Loss 3.1040
Time taken for 1 epoch 561.520182132721 sec

Epoch 14 Batch 0 Loss 2.9963
Epoch 14 Batch 100 Loss 3.0321
Epoch 14 Batch 200 Loss 2.9004
Epoch 14 Batch 300 Loss 3.0319
Epoch 14 Batch 400 Loss 3.0725
Epoch 14 Batch 500 Loss 3.0705
Epoch 14 Batch 600 Loss 2.9473
Epoch 14 Batch 700 Loss 3.1419
Epoch 14 Batch 800 Loss 3.2213
Epoch 14 Batch 900 Loss 3.2725
Epoch 14 Batch 1000 Loss 3.2571
Epoch 14 Batch 1100 Loss 3.1805
Epoch 14 Batch 1200 Loss 3.3176
Epoch 14 Batch 1300 Loss 2.9698
Epoch 14 Batch 1400 Loss 2.8162
Epoch 14 Batch 1500 Loss 3.0788
Epoch 14 Batch 1600 Loss 3.1195
Epoch 14 Batch 1700 Loss 3.2059
Epoch 14 Batch 1800 Loss 2.7409
Epoch 14 Batch 1900 Loss 3.3148
Epoch 14 Batch 2000 Loss 3.0509
Epoch 14 Batch 2100 Loss 2.9094
Epoch 14 Batch 2200 Loss 2.8679
Epoch 14 Batch 2300 Loss 3.4437
Epoch 14 Batch 2400 Loss 2.8735
Epoch 14 Batch 2500 Loss 3.2382
Epoch 14 Batch 2600 Loss 2.9514
Epoch 14 Batch 2700 Loss 3.3076
Epoch 14 Batch 2800 Loss 3.0407
Epoch 14 Batch 2900 Loss 3.0097
Epoch 14 Batch 3000 Loss 3.2450
Epoch 14 Batch 3100 Loss 3.0014
Epoch 14 Batch 3200 Loss 3.1518
Epoch 14 Batch 3300 Loss 2.7360
Epoch 14 Batch 3400 Loss 3.1100
Epoch 14 Batch 3500 Loss 3.3398
Epoch 14 Batch 3600 Loss 2.9797
Epoch 14 Batch 3700 Loss 3.1742
Epoch 14 Batch 3800 Loss 2.9692
Epoch 14 Batch 3900 Loss 2.8928
Epoch 14 Batch 4000 Loss 2.9892
Epoch 14 Batch 4100 Loss 3.0005
Epoch 14 Batch 4200 Loss 2.9777
Epoch 14 Batch 4300 Loss 3.4088
Epoch 14 Batch 4400 Loss 3.3038
Epoch 14 Batch 4500 Loss 3.0821
Epoch 14 Batch 4600 Loss 2.7438
Epoch 14 Batch 4700 Loss 3.4224
Epoch 14 Batch 4800 Loss 2.8723
Epoch 14 Batch 4900 Loss 2.8379
Epoch 14 Batch 5000 Loss 3.2538
Epoch 14 Batch 5100 Loss 3.1499
Epoch 14 Loss 3.0818
Time taken for 1 epoch 560.6724634170532 sec

Epoch 15 Batch 0 Loss 3.0096
Epoch 15 Batch 100 Loss 3.0372
Epoch 15 Batch 200 Loss 2.8780
Epoch 15 Batch 300 Loss 2.9962
Epoch 15 Batch 400 Loss 3.0326
Epoch 15 Batch 500 Loss 3.0502
Epoch 15 Batch 600 Loss 2.8961
Epoch 15 Batch 700 Loss 3.1163
Epoch 15 Batch 800 Loss 3.1838
Epoch 15 Batch 900 Loss 3.2203
Epoch 15 Batch 1000 Loss 3.2090
Epoch 15 Batch 1100 Loss 3.1271
Epoch 15 Batch 1200 Loss 3.2921
Epoch 15 Batch 1300 Loss 2.9230
Epoch 15 Batch 1400 Loss 2.7755
Epoch 15 Batch 1500 Loss 3.0466
Epoch 15 Batch 1600 Loss 3.0707
Epoch 15 Batch 1700 Loss 3.1707
Epoch 15 Batch 1800 Loss 2.6994
Epoch 15 Batch 1900 Loss 3.2552
Epoch 15 Batch 2000 Loss 3.0176
Epoch 15 Batch 2100 Loss 2.8622
Epoch 15 Batch 2200 Loss 2.8336
Epoch 15 Batch 2300 Loss 3.4002
Epoch 15 Batch 2400 Loss 2.8468
Epoch 15 Batch 2500 Loss 3.1927
Epoch 15 Batch 2600 Loss 2.8870
Epoch 15 Batch 2700 Loss 3.2849
Epoch 15 Batch 2800 Loss 2.9664
Epoch 15 Batch 2900 Loss 2.9416
Epoch 15 Batch 3000 Loss 3.1644
Epoch 15 Batch 3100 Loss 2.9259
Epoch 15 Batch 3200 Loss 3.1135
Epoch 15 Batch 3300 Loss 2.6842
Epoch 15 Batch 3400 Loss 3.0559
Epoch 15 Batch 3500 Loss 3.2515
Epoch 15 Batch 3600 Loss 2.9372
Epoch 15 Batch 3700 Loss 3.1744
Epoch 15 Batch 3800 Loss 2.9501
Epoch 15 Batch 3900 Loss 2.8873
Epoch 15 Batch 4000 Loss 2.9562
Epoch 15 Batch 4100 Loss 2.9458
Epoch 15 Batch 4200 Loss 2.9407
Epoch 15 Batch 4300 Loss 3.3685
Epoch 15 Batch 4400 Loss 3.2562
Epoch 15 Batch 4500 Loss 3.0473
Epoch 15 Batch 4600 Loss 2.7253
Epoch 15 Batch 4700 Loss 3.3438
Epoch 15 Batch 4800 Loss 2.8600
Epoch 15 Batch 4900 Loss 2.8193
Epoch 15 Batch 5000 Loss 3.2181
Epoch 15 Batch 5100 Loss 3.0971
Epoch 15 Loss 3.0405
Time taken for 1 epoch 561.2821362018585 sec

Epoch 16 Batch 0 Loss 2.9603
Epoch 16 Batch 100 Loss 2.9915
Epoch 16 Batch 200 Loss 2.8491
Epoch 16 Batch 300 Loss 2.9809
Epoch 16 Batch 400 Loss 2.9815
Epoch 16 Batch 500 Loss 3.0143
Epoch 16 Batch 600 Loss 2.8584
Epoch 16 Batch 700 Loss 3.0735
Epoch 16 Batch 800 Loss 3.1696
Epoch 16 Batch 900 Loss 3.1709
Epoch 16 Batch 1000 Loss 3.1830
Epoch 16 Batch 1100 Loss 3.1008
Epoch 16 Batch 1200 Loss 3.2468
Epoch 16 Batch 1300 Loss 2.8572
Epoch 16 Batch 1400 Loss 2.7257
Epoch 16 Batch 1500 Loss 3.0122
Epoch 16 Batch 1600 Loss 3.0618
Epoch 16 Batch 1700 Loss 3.1502
Epoch 16 Batch 1800 Loss 2.6732
Epoch 16 Batch 1900 Loss 3.2118
Epoch 16 Batch 2000 Loss 2.9994
Epoch 16 Batch 2100 Loss 2.8639
Epoch 16 Batch 2200 Loss 2.8176
Epoch 16 Batch 2300 Loss 3.3667
Epoch 16 Batch 2400 Loss 2.8140
Epoch 16 Batch 2500 Loss 3.1712
Epoch 16 Batch 2600 Loss 2.8675
Epoch 16 Batch 2700 Loss 3.2571
Epoch 16 Batch 2800 Loss 2.9369
Epoch 16 Batch 2900 Loss 2.9072
Epoch 16 Batch 3000 Loss 3.1467
Epoch 16 Batch 3100 Loss 2.9102
Epoch 16 Batch 3200 Loss 3.0927
Epoch 16 Batch 3300 Loss 2.6581
Epoch 16 Batch 3400 Loss 3.0046
Epoch 16 Batch 3500 Loss 3.2237
Epoch 16 Batch 3600 Loss 2.9103
Epoch 16 Batch 3700 Loss 3.1542
Epoch 16 Batch 3800 Loss 2.9197
Epoch 16 Batch 3900 Loss 2.8751
Epoch 16 Batch 4000 Loss 2.9291
Epoch 16 Batch 4100 Loss 2.9404
Epoch 16 Batch 4200 Loss 2.9326
Epoch 16 Batch 4300 Loss 3.3370
Epoch 16 Batch 4400 Loss 3.2326
Epoch 16 Batch 4500 Loss 3.0453
Epoch 16 Batch 4600 Loss 2.7275
Epoch 16 Batch 4700 Loss 3.3135
Epoch 16 Batch 4800 Loss 2.8341
Epoch 16 Batch 4900 Loss 2.8345
Epoch 16 Batch 5000 Loss 3.1931
Epoch 16 Batch 5100 Loss 3.1074
Epoch 16 Loss 3.0152
Time taken for 1 epoch 560.4398493766785 sec

Epoch 17 Batch 0 Loss 2.9235
Epoch 17 Batch 100 Loss 2.9824
Epoch 17 Batch 200 Loss 2.8571
Epoch 17 Batch 300 Loss 2.9755
Epoch 17 Batch 400 Loss 2.9919
Epoch 17 Batch 500 Loss 2.9892
Epoch 17 Batch 600 Loss 2.8339
Epoch 17 Batch 700 Loss 3.0617
Epoch 17 Batch 800 Loss 3.1684
Epoch 17 Batch 900 Loss 3.1510
Epoch 17 Batch 1000 Loss 3.1696
Epoch 17 Batch 1100 Loss 3.0757
Epoch 17 Batch 1200 Loss 3.2285
Epoch 17 Batch 1300 Loss 2.8337
Epoch 17 Batch 1400 Loss 2.7112
Epoch 17 Batch 1500 Loss 2.9893
Epoch 17 Batch 1600 Loss 3.0419
Epoch 17 Batch 1700 Loss 3.1263
Epoch 17 Batch 1800 Loss 2.6594
Epoch 17 Batch 1900 Loss 3.1884
Epoch 17 Batch 2000 Loss 2.9547
Epoch 17 Batch 2100 Loss 2.8132
Epoch 17 Batch 2200 Loss 2.7693
Epoch 17 Batch 2300 Loss 3.3657
Epoch 17 Batch 2400 Loss 2.7902
Epoch 17 Batch 2500 Loss 3.1147
Epoch 17 Batch 2600 Loss 2.8834
Epoch 17 Batch 2700 Loss 3.2449
Epoch 17 Batch 2800 Loss 2.9097
Epoch 17 Batch 2900 Loss 2.8945
Epoch 17 Batch 3000 Loss 3.1182
Epoch 17 Batch 3100 Loss 2.8683
Epoch 17 Batch 3200 Loss 3.0880
Epoch 17 Batch 3300 Loss 2.6552
Epoch 17 Batch 3400 Loss 2.9809
Epoch 17 Batch 3500 Loss 3.1886
Epoch 17 Batch 3600 Loss 2.8870
Epoch 17 Batch 3700 Loss 3.1174
Epoch 17 Batch 3800 Loss 2.8686
Epoch 17 Batch 3900 Loss 2.8347
Epoch 17 Batch 4000 Loss 2.9134
Epoch 17 Batch 4100 Loss 2.9028
Epoch 17 Batch 4200 Loss 2.9070
Epoch 17 Batch 4300 Loss 3.2921
Epoch 17 Batch 4400 Loss 3.2000
Epoch 17 Batch 4500 Loss 2.9939
Epoch 17 Batch 4600 Loss 2.6852
Epoch 17 Batch 4700 Loss 3.3171
Epoch 17 Batch 4800 Loss 2.8049
Epoch 17 Batch 4900 Loss 2.7757
Epoch 17 Batch 5000 Loss 3.1221
Epoch 17 Batch 5100 Loss 3.0610
Epoch 17 Loss 2.9913
Time taken for 1 epoch 562.1045362949371 sec

Epoch 18 Batch 0 Loss 2.8952
Epoch 18 Batch 100 Loss 2.9331
Epoch 18 Batch 200 Loss 2.7997
Epoch 18 Batch 300 Loss 2.9106
Epoch 18 Batch 400 Loss 2.9498
Epoch 18 Batch 500 Loss 2.9580
Epoch 18 Batch 600 Loss 2.7672
Epoch 18 Batch 700 Loss 3.0601
Epoch 18 Batch 800 Loss 3.1172
Epoch 18 Batch 900 Loss 3.0913
Epoch 18 Batch 1000 Loss 3.1343
Epoch 18 Batch 1100 Loss 3.0409
Epoch 18 Batch 1200 Loss 3.1823
Epoch 18 Batch 1300 Loss 2.7562
Epoch 18 Batch 1400 Loss 2.6641
Epoch 18 Batch 1500 Loss 2.9677
Epoch 18 Batch 1600 Loss 3.0069
Epoch 18 Batch 1700 Loss 3.1285
Epoch 18 Batch 1800 Loss 2.6023
Epoch 18 Batch 1900 Loss 3.1118
Epoch 18 Batch 2000 Loss 2.9447
Epoch 18 Batch 2100 Loss 2.7706
Epoch 18 Batch 2200 Loss 2.7486
Epoch 18 Batch 2300 Loss 3.3301
Epoch 18 Batch 2400 Loss 2.7801
Epoch 18 Batch 2500 Loss 3.0690
Epoch 18 Batch 2600 Loss 2.8179
Epoch 18 Batch 2700 Loss 3.2012
Epoch 18 Batch 2800 Loss 2.8864
Epoch 18 Batch 2900 Loss 2.8322
Epoch 18 Batch 3000 Loss 3.1090
Epoch 18 Batch 3100 Loss 2.8548
Epoch 18 Batch 3200 Loss 3.0561
Epoch 18 Batch 3300 Loss 2.6234
Epoch 18 Batch 3400 Loss 2.9276
Epoch 18 Batch 3500 Loss 3.1311
Epoch 18 Batch 3600 Loss 2.8685
Epoch 18 Batch 3700 Loss 3.0874
Epoch 18 Batch 3800 Loss 2.8860
Epoch 18 Batch 3900 Loss 2.8178
Epoch 18 Batch 4000 Loss 2.8782
Epoch 18 Batch 4100 Loss 2.8841
Epoch 18 Batch 4200 Loss 2.8797
Epoch 18 Batch 4300 Loss 3.2728
Epoch 18 Batch 4400 Loss 3.1589
Epoch 18 Batch 4500 Loss 2.9743
Epoch 18 Batch 4600 Loss 2.6718
Epoch 18 Batch 4700 Loss 3.3125
Epoch 18 Batch 4800 Loss 2.8061
Epoch 18 Batch 4900 Loss 2.7619
Epoch 18 Batch 5000 Loss 3.0969
Epoch 18 Batch 5100 Loss 3.0542
Epoch 18 Loss 2.9582
Time taken for 1 epoch 561.4785611629486 sec

Epoch 19 Batch 0 Loss 2.8994
Epoch 19 Batch 100 Loss 2.8984
Epoch 19 Batch 200 Loss 2.7784
Epoch 19 Batch 300 Loss 2.9076
Epoch 19 Batch 400 Loss 2.9356
Epoch 19 Batch 500 Loss 2.9228
Epoch 19 Batch 600 Loss 2.7644
Epoch 19 Batch 700 Loss 3.0371
Epoch 19 Batch 800 Loss 3.1112
Epoch 19 Batch 900 Loss 3.0777
Epoch 19 Batch 1000 Loss 3.1208
Epoch 19 Batch 1100 Loss 3.0031
Epoch 19 Batch 1200 Loss 3.1664
Epoch 19 Batch 1300 Loss 2.7582
Epoch 19 Batch 1400 Loss 2.6474
Epoch 19 Batch 1500 Loss 2.9510
Epoch 19 Batch 1600 Loss 2.9919
Epoch 19 Batch 1700 Loss 3.0810
Epoch 19 Batch 1800 Loss 2.5982
Epoch 19 Batch 1900 Loss 3.0983
Epoch 19 Batch 2000 Loss 2.9174
Epoch 19 Batch 2100 Loss 2.7777
Epoch 19 Batch 2200 Loss 2.7324
Epoch 19 Batch 2300 Loss 3.3557
Epoch 19 Batch 2400 Loss 2.8008
Epoch 19 Batch 2500 Loss 3.0856
Epoch 19 Batch 2600 Loss 2.7878
Epoch 19 Batch 2700 Loss 3.1816
Epoch 19 Batch 2800 Loss 2.8537
Epoch 19 Batch 2900 Loss 2.8417
Epoch 19 Batch 3000 Loss 3.1184
Epoch 19 Batch 3100 Loss 2.8417
Epoch 19 Batch 3200 Loss 3.0470
Epoch 19 Batch 3300 Loss 2.5962
Epoch 19 Batch 3400 Loss 2.8877
Epoch 19 Batch 3500 Loss 3.1286
Epoch 19 Batch 3600 Loss 2.8176
Epoch 19 Batch 3700 Loss 3.0601
Epoch 19 Batch 3800 Loss 2.8360
Epoch 19 Batch 3900 Loss 2.7931
Epoch 19 Batch 4000 Loss 2.8511
Epoch 19 Batch 4100 Loss 2.8568
Epoch 19 Batch 4200 Loss 2.8619
Epoch 19 Batch 4300 Loss 3.2482
Epoch 19 Batch 4400 Loss 3.1416
Epoch 19 Batch 4500 Loss 2.9405
Epoch 19 Batch 4600 Loss 2.6678
Epoch 19 Batch 4700 Loss 3.2986
Epoch 19 Batch 4800 Loss 2.7743
Epoch 19 Batch 4900 Loss 2.7192
Epoch 19 Batch 5000 Loss 3.0734
Epoch 19 Batch 5100 Loss 2.9960
Epoch 19 Loss 2.9391
Time taken for 1 epoch 561.2665166854858 sec

Epoch 20 Batch 0 Loss 2.8716
Epoch 20 Batch 100 Loss 2.9110
Epoch 20 Batch 200 Loss 2.7633
Epoch 20 Batch 300 Loss 2.8786
Epoch 20 Batch 400 Loss 2.9037
Epoch 20 Batch 500 Loss 2.9045
Epoch 20 Batch 600 Loss 2.7550
Epoch 20 Batch 700 Loss 2.9736
Epoch 20 Batch 800 Loss 3.0739
Epoch 20 Batch 900 Loss 3.0527
Epoch 20 Batch 1000 Loss 3.0806
Epoch 20 Batch 1100 Loss 2.9693
Epoch 20 Batch 1200 Loss 3.1050
Epoch 20 Batch 1300 Loss 2.7431
Epoch 20 Batch 1400 Loss 2.6364
Epoch 20 Batch 1500 Loss 2.9061
Epoch 20 Batch 1600 Loss 2.9657
Epoch 20 Batch 1700 Loss 3.0824
Epoch 20 Batch 1800 Loss 2.5957
Epoch 20 Batch 1900 Loss 3.0670
Epoch 20 Batch 2000 Loss 2.9057
Epoch 20 Batch 2100 Loss 2.7727
Epoch 20 Batch 2200 Loss 2.7239
Epoch 20 Batch 2300 Loss 3.3307
Epoch 20 Batch 2400 Loss 2.7415
Epoch 20 Batch 2500 Loss 3.0320
Epoch 20 Batch 2600 Loss 2.7969
Epoch 20 Batch 2700 Loss 3.1769
Epoch 20 Batch 2800 Loss 2.8186
Epoch 20 Batch 2900 Loss 2.7991
Epoch 20 Batch 3000 Loss 3.0268
Epoch 20 Batch 3100 Loss 2.8301
Epoch 20 Batch 3200 Loss 3.0122
Epoch 20 Batch 3300 Loss 2.5705
Epoch 20 Batch 3400 Loss 2.8803
Epoch 20 Batch 3500 Loss 3.0836
Epoch 20 Batch 3600 Loss 2.8164
Epoch 20 Batch 3700 Loss 3.0488
Epoch 20 Batch 3800 Loss 2.8117
Epoch 20 Batch 3900 Loss 2.7851
Epoch 20 Batch 4000 Loss 2.8229
Epoch 20 Batch 4100 Loss 2.8330
Epoch 20 Batch 4200 Loss 2.8361
Epoch 20 Batch 4300 Loss 3.2032
Epoch 20 Batch 4400 Loss 3.1272
Epoch 20 Batch 4500 Loss 2.9246
Epoch 20 Batch 4600 Loss 2.6512
Epoch 20 Batch 4700 Loss 3.2692
Epoch 20 Batch 4800 Loss 2.7454
Epoch 20 Batch 4900 Loss 2.7192
Epoch 20 Batch 5000 Loss 3.0475
Epoch 20 Batch 5100 Loss 2.9595
Epoch 20 Loss 2.9148
Time taken for 1 epoch 561.4721820354462 sec

Epoch 21 Batch 0 Loss 2.8355
Epoch 21 Batch 100 Loss 2.8596
Epoch 21 Batch 200 Loss 2.7375
Epoch 21 Batch 300 Loss 2.8565
Epoch 21 Batch 400 Loss 2.8724
Epoch 21 Batch 500 Loss 2.8654
Epoch 21 Batch 600 Loss 2.6940
Epoch 21 Batch 700 Loss 2.9193
Epoch 21 Batch 800 Loss 3.0623
Epoch 21 Batch 900 Loss 3.0113
Epoch 21 Batch 1000 Loss 3.0594
Epoch 21 Batch 1100 Loss 2.9512
Epoch 21 Batch 1200 Loss 3.0720
Epoch 21 Batch 1300 Loss 2.6856
Epoch 21 Batch 1400 Loss 2.5796
Epoch 21 Batch 1500 Loss 2.8859
Epoch 21 Batch 1600 Loss 2.9485
Epoch 21 Batch 1700 Loss 3.0545
Epoch 21 Batch 1800 Loss 2.5497
Epoch 21 Batch 1900 Loss 3.1098
Epoch 21 Batch 2000 Loss 2.9025
Epoch 21 Batch 2100 Loss 2.7035
Epoch 21 Batch 2200 Loss 2.7014
Epoch 21 Batch 2300 Loss 3.2948
Epoch 21 Batch 2400 Loss 2.7524
Epoch 21 Batch 2500 Loss 3.0043
Epoch 21 Batch 2600 Loss 2.7809
Epoch 21 Batch 2700 Loss 3.1485
Epoch 21 Batch 2800 Loss 2.8169
Epoch 21 Batch 2900 Loss 2.7868
Epoch 21 Batch 3000 Loss 3.0244
Epoch 21 Batch 3100 Loss 2.8058
Epoch 21 Batch 3200 Loss 3.0212
Epoch 21 Batch 3300 Loss 2.5779
Epoch 21 Batch 3400 Loss 2.8430
Epoch 21 Batch 3500 Loss 3.0581
Epoch 21 Batch 3600 Loss 2.8112
Epoch 21 Batch 3700 Loss 3.0260
Epoch 21 Batch 3800 Loss 2.7972
Epoch 21 Batch 3900 Loss 2.7757
Epoch 21 Batch 4000 Loss 2.8139
Epoch 21 Batch 4100 Loss 2.7944
Epoch 21 Batch 4200 Loss 2.8243
Epoch 21 Batch 4300 Loss 3.2107
Epoch 21 Batch 4400 Loss 3.1550
Epoch 21 Batch 4500 Loss 2.9119
Epoch 21 Batch 4600 Loss 2.6507
Epoch 21 Batch 4700 Loss 3.1962
Epoch 21 Batch 4800 Loss 2.7246
Epoch 21 Batch 4900 Loss 2.6724
Epoch 21 Batch 5000 Loss 3.0256
Epoch 21 Batch 5100 Loss 2.9449
2020-12-04 06:20:16.309580: W tensorflow/core/framework/cpu_allocator_impl.cc:81] Allocation of 822083584 exceeds 10% of system memory.
2020-12-04 06:20:17.370628: W tensorflow/core/framework/cpu_allocator_impl.cc:81] Allocation of 822083584 exceeds 10% of system memory.
Epoch 21 Loss 2.8926
Time taken for 1 epoch 570.9254751205444 sec

Epoch 22 Batch 0 Loss 2.8461
Epoch 22 Batch 100 Loss 2.8644
Epoch 22 Batch 200 Loss 2.6889
Epoch 22 Batch 300 Loss 2.8147
Epoch 22 Batch 400 Loss 2.8921
Epoch 22 Batch 500 Loss 2.8515
Epoch 22 Batch 600 Loss 2.7024
Epoch 22 Batch 700 Loss 2.9010
Epoch 22 Batch 800 Loss 3.0485
Epoch 22 Batch 900 Loss 2.9587
Epoch 22 Batch 1000 Loss 3.0181
Epoch 22 Batch 1100 Loss 2.9468
Epoch 22 Batch 1200 Loss 3.0062
Epoch 22 Batch 1300 Loss 2.6794
Epoch 22 Batch 1400 Loss 2.5951
Epoch 22 Batch 1500 Loss 2.8666
Epoch 22 Batch 1600 Loss 2.9111
Epoch 22 Batch 1700 Loss 3.0382
Epoch 22 Batch 1800 Loss 2.5439
Epoch 22 Batch 1900 Loss 3.0717
Epoch 22 Batch 2000 Loss 2.8568
Epoch 22 Batch 2100 Loss 2.6791
Epoch 22 Batch 2200 Loss 2.6703
Epoch 22 Batch 2300 Loss 3.2566
Epoch 22 Batch 2400 Loss 2.7118
Epoch 22 Batch 2500 Loss 3.0317
Epoch 22 Batch 2600 Loss 2.7435
Epoch 22 Batch 2700 Loss 3.1271
Epoch 22 Batch 2800 Loss 2.8261
Epoch 22 Batch 2900 Loss 2.7546
Epoch 22 Batch 3000 Loss 2.9933
Epoch 22 Batch 3100 Loss 2.8064
Epoch 22 Batch 3200 Loss 3.0252
Epoch 22 Batch 3300 Loss 2.5564
Epoch 22 Batch 3400 Loss 2.8658
